trade_date,pct_above_ma20,pct_above_ma60,hi_lo_diff20,hi_lo_diff60
2015-08-26,0.0111003861003861,0.010869565217391304,-0.6920849420849421,-0.33794466403162055
2015-08-27,0.013094083414161009,0.013793103448275862,-0.056741028128031036,-0.015763546798029555
2015-08-28,0.03002421307506053,0.024606299212598427,0.005326876513317191,0.0
2015-08-31,0.028557599225556632,0.02453385672227674,-0.06389157792836399,-0.008832188420019628
2015-09-01,0.017366136034732273,0.012757605495583905,-0.4732272069464544,-0.22080471050049066
2015-09-02,0.01681075888568684,0.01264591439688716,-0.5989433237271854,-0.32879377431906615
2015-09-07,0.006730769230769231,0.012524084778420038,-0.07019230769230769,-0.02119460500963391
2015-09-08,0.020124580737901295,0.018095238095238095,-0.004791566842357451,-0.0009523809523809524
2015-09-09,0.04723282442748092,0.03886255924170616,0.0033396946564885495,0.0009478672985781991
2015-09-10,0.04432793136320305,0.03122043519394513,-0.0009532888465204957,0.0
2015-09-11,0.08495491219743712,0.046139359698681735,0.0018984337921214998,0.0009416195856873823
2015-09-14,0.039317858834675506,0.02919020715630885,-0.16200852676456656,-0.1007532956685499
2015-09-15,0.027319830428638718,0.01975540921919097,-0.5986811116344795,-0.48447789275634995
2015-09-16,0.1147155618241655,0.04217432052483599,0.004231311706629055,-0.0009372071227741331
2015-09-17,0.10991075622357914,0.0375234521575985,-0.00986378581493659,-0.009380863039399626
2015-09-18,0.1994395142456796,0.0411599625818522,-0.006071929005137786,-0.006548175865294668
2015-09-21,0.5065481758652947,0.06610800744878957,0.04677268475210477,0.00186219739292365
2015-09-22,0.6913063691306369,0.082483781278962,0.05439330543933055,0.0037071362372567192
2015-09-23,0.5674288380774615,0.09216589861751152,0.07466168922071861,-0.003686635944700461
2015-09-24,0.7282051282051282,0.10275229357798166,0.08811188811188811,0.0009174311926605505
2015-09-25,0.38976744186046514,0.07397260273972603,0.011162790697674419,-0.0036529680365296802
2015-09-28,0.5984215413184772,0.10319634703196347,0.07520891364902507,-0.0009132420091324201
2015-09-29,0.4652777777777778,0.08142726440988106,0.031018518518518518,-0.009149130832570906
2015-09-30,0.5311778290993071,0.07846715328467153,0.03833718244803695,-0.002737226277372263
2015-10-08,0.84736355226642,0.12660550458715597,0.2821461609620722,0.0009174311926605505
2015-10-09,0.9184051923968475,0.15009041591320071,0.3597589244320816,0.0009041591320072332
2015-10-12,0.9866050808314087,0.26246719160104987,0.68729792147806,0.004374453193350831
2015-10-13,0.9889349930843707,0.3499643620812545,0.5809128630705395,0.008553100498930863
2015-10-14,0.9797608095676172,0.3228643216080402,0.17157313707451702,0.00628140703517588
2015-10-15,0.9930458970792768,0.4966686856450636,0.6717663421418637,0.01029678982434888
2015-10-16,0.9944495837187789,0.5901737567405632,0.6799259944495837,0.014979029358897543
2015-10-19,0.9939280709948622,0.5798569725864124,0.3484353106025222,0.017878426698450536
2015-10-20,0.9958022388059702,0.6992481203007519,0.5452425373134329,0.019086176980913822
2015-10-21,0.8330995792426368,0.31153184165232356,0.037868162692847124,0.004016064257028112
2015-10-22,0.9477124183006536,0.5270655270655271,0.1419234360410831,0.013105413105413105
2015-10-23,0.9725708972570897,0.6996024985803521,0.3393770339377034,0.02668938103350369
2015-10-26,0.9763341067285383,0.7754524886877828,0.311368909512761,0.02092760180995475
2015-10-27,0.9678770949720671,0.7993216506500848,0.30446927374301674,0.03617863199547767
2015-10-28,0.9321561338289963,0.733934611048478,0.09061338289962825,0.008455467869222097
2015-10-29,0.9416936603424341,0.7816544738323016,0.14067561314206387,0.014631401238041642
2015-10-30,0.8959296947271045,0.7752242152466368,0.12812210915818686,0.024103139013452915
2015-11-02,0.7199256850905713,0.7043673012318029,0.09382257315373897,0.020156774916013438
2015-11-03,0.6529002320185615,0.7065095398428731,0.10626450116009281,0.015712682379349047
2015-11-04,0.9111111111111111,0.8774482372691662,0.3736111111111111,0.06267487409065473
2015-11-05,0.9208103130755064,0.9187082405345212,0.2283609576427256,0.04175946547884187
2015-11-06,0.9618916437098255,0.9550748752079867,0.5206611570247934,0.11037160288408208
2015-11-09,0.9733822854520422,0.9667036625971143,0.5011473152822395,0.12652608213096558
2015-11-10,0.9770957398076042,0.9750968456004427,0.35639028859367844,0.09463198671831766
2015-11-11,0.9821264894592118,0.9834528405956977,0.5174152153987168,0.1770546056260342
2015-11-12,0.9670781893004116,0.9796143250688705,0.3662551440329218,0.17300275482093663
2015-11-13,0.8796169630642955,0.9626373626373627,0.11354309165526676,0.04230769230769231
2015-11-16,0.9238182652592932,0.9752475247524752,0.2450665442863699,0.10176017601760176
2015-11-17,0.8983516483516484,0.9769357495881383,0.13415750915750915,0.054365733113673806
2015-11-18,0.7911737943585078,0.9732094040459267,0.055505004549590536,0.03936577364680153
2015-11-19,0.8765880217785844,0.985800109229929,0.1823956442831216,0.10759148006553795
2015-11-20,0.9012623985572588,0.9880304678998912,0.2628494138863841,0.17573449401523394
2015-11-23,0.8597835888187556,0.9830786026200873,0.1532912533814247,0.12445414847161572
2015-11-24,0.8674752920035939,0.9820749592612711,0.1918238993710692,0.18522542096686584
2015-11-25,0.9128296826106392,0.9848566792861005,0.3169423334823424,0.3001622498647918
2015-11-26,0.8818791946308725,0.9826370048833424,0.18702460850111857,0.17688551275094955
2015-11-27,0.356951871657754,0.8822571893651655,-0.1270053475935829,0.018448182311448725
2015-11-30,0.3688888888888889,0.8538170005414185,-0.05422222222222222,0.08554412560909583
2015-12-01,0.3674645390070922,0.8779038357644516,-0.03723404255319149,0.059967585089141004
2015-12-02,0.31283185840707967,0.8980032379924446,-0.08053097345132744,0.03669724770642202
2015-12-03,0.4217988480283562,0.9266450916936354,0.0921577315019938,0.08737864077669903
2015-12-04,0.417693661971831,0.8962722852512156,0.05545774647887324,0.075634792004322
2015-12-07,0.4870784056066579,0.9061158798283262,0.1011826544021025,0.10568669527896996
2015-12-08,0.3694796676869261,0.8392094017094017,-0.14035854831657193,0.038995726495726496
2015-12-09,0.32809773123909247,0.8157614483493077,-0.16012216404886562,0.05005324813631523
2015-12-10,0.2988656195462478,0.800531914893617,-0.1518324607329843,0.03351063829787234
2015-12-11,0.2634782608695652,0.7790759426447159,-0.20956521739130435,0.02389803505045141
2015-12-14,0.3676215277777778,0.8387440127727515,0.05164930555555555,0.05375199574241618
2015-12-15,0.44872349632193853,0.8356382978723405,0.07615750757247945,0.06914893617021277
2015-12-16,0.5012964563526361,0.8402335456475584,0.0756266205704408,0.06422505307855626
2015-12-17,0.7685627442466348,0.8916046758767269,0.19626574033868865,0.16843783209351754
2015-12-18,0.7225583405358686,0.8877713075701429,0.13353500432152118,0.11064055055584966
2015-12-21,0.8008639308855292,0.9127445795875199,0.18099352051835854,0.15282919090428346
2015-12-22,0.8629900904782422,0.9174603174603174,0.18224903059026282,0.15925925925925927
2015-12-23,0.7851310700472711,0.8937632135306554,0.1065749892565535,0.09778012684989429
2015-12-24,0.7504310344827586,0.8617414248021108,0.11163793103448276,0.09445910290237466
2015-12-25,0.7857754927163667,0.8719030047443331,0.1700942587832048,0.11860832894043226
2015-12-28,0.5704496788008565,0.7909186906019008,-0.014561027837259101,0.04012671594508976
2015-12-29,0.6416309012875536,0.8072861668426611,0.09098712446351931,0.08078141499472016
2015-12-30,0.6953158573270305,0.8256735340729001,0.15513536742587022,0.11516111991547807
2015-12-31,0.5697125697125697,0.7802313354363828,-0.04332904332904333,0.028391167192429023
2016-01-04,0.07774914089347079,0.3243953732912723,-0.6310137457044673,-0.14353312302839116
2016-01-05,0.08383233532934131,0.25458355159769513,-0.5795551753635586,-0.12310110005238345
2016-01-06,0.132284134410889,0.33368091762252344,0.03700552956188856,0.027632950990615225
2016-01-07,0.039898132427843805,0.10380803338549817,-0.8387096774193549,-0.3797600417318727
2016-01-08,0.06975754997873246,0.13949843260188088,-0.3326244151424926,-0.12016718913270637
2016-01-11,0.036848792884371026,0.0683359415753782,-0.843710292249047,-0.5331246739697444
2016-01-12,0.024091293322062553,0.055237102657634186,-0.34615384615384615,-0.18082334549244397
2016-01-13,0.01563160118293198,0.03112033195020747,-0.7722855935783692,-0.5803941908713693
2016-01-14,0.020253164556962026,0.042355371900826444,-0.015189873417721518,-0.0015495867768595042
2016-01-15,0.01433389544688027,0.02824858757062147,-0.5387858347386172,-0.47200821777092966
2016-01-18,0.016963528413910092,0.030240902101486417,-0.09711620016963528,-0.08508457201435161
2016-01-19,0.033375580904098014,0.046914839367669554,0.0012674271229404308,0.002039775624681285
2016-01-20,0.0370214556163231,0.047715736040609136,-0.011779554059739168,-0.004568527918781726
2016-01-21,0.02401010951979781,0.026262626262626262,-0.2624262847514743,-0.23585858585858585
2016-01-22,0.03730092204526404,0.03224181360201511,-0.037720033528918694,-0.025692695214105794
2016-01-25,0.07023411371237458,0.03869346733668342,-0.013795986622073578,-0.010050251256281407
2016-01-26,0.028021748222501044,0.02106318956870612,-0.6695943120033458,-0.6519558676028084
2016-01-27,0.04358759430008382,0.020541082164328657,-0.5783738474434199,-0.5721442885771543
2016-01-28,0.032916666666666664,0.014536340852130326,-0.7891666666666667,-0.7869674185463659
2016-01-29,0.06151288445552785,0.019076305220883535,-0.004156275976724855,-0.0050200803212851405
2016-02-01,0.06403326403326404,0.017,-0.12016632016632017,-0.118
2016-02-02,0.1408392189447445,0.026905829596412557,0.011632737847943497,0.000996512207274539
2016-02-03,0.20580912863070538,0.025883524141363863,0.0053941908713692945,-0.009955201592832254
2016-02-04,0.3690773067331671,0.03330019880715706,0.029509559434746466,0.0004970178926441351
2016-02-05,0.35978396343996677,0.026799007444168736,0.0211882010801828,-0.0034739454094292804
2016-02-15,0.35325861353258614,0.0351137487636004,0.034039020340390205,-0.013847675568743818
2016-02-16,0.7395097631906938,0.056185312962050274,0.17656834233485666,0.006407097092163627
2016-02-17,0.8531237070748863,0.07314678448699068,0.18618121638394705,0.006872852233676976
2016-02-18,0.8685407193054981,0.06977886977886978,0.11657709797436958,0.008353808353808353
2016-02-19,0.8820852296235002,0.08070866141732283,0.12536201903185767,0.004921259842519685
2016-02-22,0.9751243781094527,0.10378750614854894,0.31094527363184077,0.008853910477127398
2016-02-23,0.9623032311516155,0.10609037328094302,0.18309859154929578,0.007858546168958742
2016-02-24,0.9514522821576763,0.11646191646191646,0.2161825726141079,0.0063882063882063885
2016-02-25,0.22657226155768428,0.04223968565815324,-0.04831320283215327,-0.04420432220039293
2016-02-26,0.2626766417290108,0.052967140755272195,-0.025768911055694097,-0.03138793526238352
2016-02-29,0.11101836393989983,0.03522504892367906,-0.42863105175292154,-0.4021526418786693
2016-03-01,0.16555740432612312,0.05219512195121951,0.004159733777038269,-0.01707317073170732
2016-03-02,0.4215767634854772,0.09117503656752804,0.0991701244813278,0.010238907849829351
2016-03-03,0.4412989175686928,0.09379579872984856,0.058284762697751874,0.004396678065461651
2016-03-04,0.2955112219451372,0.08044856167723062,-0.07190357439733998,-0.07362262311067772
2016-03-07,0.38976705490848584,0.1063933626159102,0.07487520798668885,0.003416300634455832
2016-03-08,0.4170833333333333,0.1164150024354603,0.04875,-0.0029225523623964927
2016-03-09,0.2471863276365152,0.07576493443419136,-0.02626094205919133,-0.014084507042253521
2016-03-10,0.13780183180682765,0.05853894533139816,-0.08368026644462948,-0.036768263183357526
2016-03-11,0.12671375155795597,0.05458937198067633,-0.07062733693394267,-0.03140096618357488
2016-03-14,0.34373699542238867,0.0945489628557646,0.0328755722014149,0.001447178002894356
2016-03-15,0.28987921699291963,0.09112825458052073,0.019575177009579343,-0.00048216007714561236
2016-03-16,0.24989622249896223,0.0844187168355041,0.0,-0.004341534008683068
2016-03-17,0.642975893599335,0.1443050193050193,0.06109725685785536,0.0019305019305019305
2016-03-18,0.9542048293089093,0.2618129218900675,0.14654454621149043,0.005303760848601736
2016-03-21,0.9870455495194317,0.4411051866214251,0.32302549101546174,0.0067862336403296175
2016-03-22,0.9803347280334728,0.45084745762711864,0.1811715481171548,0.009685230024213076
2016-03-23,0.9832915622389307,0.5538387252535008,0.3717627401837928,0.009174311926605505
2016-03-24,0.9411517444304329,0.4786614936954413,0.14754098360655737,0.006789524733268671
2016-03-25,0.9454010919781605,0.5727404543257613,0.19235615287694247,0.006766553890768487
2016-03-28,0.9102402022756005,0.5739932071809801,0.11715128529287822,0.00727802037845706
2016-03-29,0.7615027437737442,0.45436893203883494,0.03123680878007598,0.002912621359223301
2016-03-30,0.9223956136651202,0.7342386032977691,0.2652889076339097,0.01842870999030068
2016-03-31,0.9295655841417123,0.7954655089242644,0.22943905525094896,0.020260492040520984
2016-04-01,0.9207962727657772,0.8054080154514727,0.18382041507835664,0.03669724770642202
2016-04-05,0.9779005524861878,0.9335596508244423,0.4959626009349766,0.08971871968962172
2016-04-06,0.9740535942152275,0.9543467702768335,0.39557635048915357,0.07285089849441477
2016-04-07,0.9184020399490013,0.9206812652068127,0.09604759881002975,0.04817518248175182
2016-04-08,0.8034731046166879,0.8846153846153846,0.08132147395171538,0.042843232716650435
2016-04-11,0.912542662116041,0.9572691552062869,0.2593856655290102,0.14243614931237722
2016-04-12,0.8365343576611183,0.9415807560137457,0.14596670934699105,0.09131075110456553
2016-04-13,0.906183368869936,0.9714987714987715,0.25245202558635393,0.14742014742014742
2016-04-14,0.9381399317406144,0.980411361410382,0.36177474402730375,0.21841332027424093
2016-04-15,0.9142367066895368,0.9798525798525799,0.22384219554030874,0.1656019656019656
2016-04-18,0.7018900343642611,0.9506903353057199,0.07903780068728522,0.07544378698224852
2016-04-19,0.7328178694158075,0.9580867850098619,0.08462199312714777,0.07297830374753451
2016-04-20,0.24752475247524752,0.6854320987654321,-0.2677572105036591,0.02271604938271605
2016-04-21,0.2152389151958674,0.6047430830039525,-0.34050796383986226,0.029644268774703556
2016-04-22,0.23547137322427894,0.6544554455445545,-0.03142488161859664,0.023267326732673267
2016-04-25,0.22236614853195164,0.6129353233830845,-0.1895509499136442,0.023880597014925373
2016-04-26,0.2789792387543253,0.6900847035376183,0.03027681660899654,0.03886397608370702
2016-04-27,0.2638648180242634,0.6628486055776892,-0.05199306759098787,0.035856573705179286
2016-04-28,0.249025552187094,0.6365902293120638,-0.140753572975314,0.025423728813559324
2016-04-29,0.26498696785403997,0.6233116558279139,-0.14509122502172025,0.030015007503751877
2016-05-03,0.45896656534954405,0.7775551102204409,0.12331741207121147,0.11422845691382766
2016-05-04,0.5082536924413553,0.771657486229344,0.07080799304952215,0.06509764646970456
2016-05-05,0.5907906168549087,0.7924812030075188,0.09122502172024327,0.0837092731829574
2016-05-06,0.2227529309596179,0.5571715145436309,-0.29222752930959617,-0.0025075225677031092
2016-05-09,0.11675347222222222,0.3117144293614882,-0.6662326388888888,-0.07440925087983911
2016-05-10,0.10587726879861711,0.2837022132796781,-0.3353500432152118,-0.023138832997987926
2016-05-11,0.11518550474547024,0.2605633802816901,-0.4831751509922347,-0.04476861167002012
2016-05-12,0.11691113028472822,0.23855057876195268,-0.4452113891285591,-0.06794162053346754
2016-05-13,0.12037833190025796,0.2370668006027122,-0.40498710232158214,-0.0803616273229533
2016-05-16,0.16759537076725248,0.2894472361809045,0.03857693956279468,0.044221105527638194
2016-05-17,0.18667236223835967,0.29663147310206134,-0.04058094831268689,-0.0030165912518853697
2016-05-18,0.11679454390451834,0.20603015075376885,-0.5682011935208866,-0.17185929648241205
2016-05-19,0.13197105151128138,0.22233400402414488,-0.19157088122605365,-0.053822937625754526
2016-05-20,0.16744383213225944,0.25100401606425704,-0.013988978380669776,0.005522088353413655
2016-05-23,0.24132091447925486,0.303886925795053,0.05165114309906858,0.035840484603735484
2016-05-24,0.2089489235964542,0.2730015082956259,-0.07598142676234698,-0.033182503770739065
2016-05-25,0.20780856423173805,0.2589061716006021,-0.08228379513014274,-0.04114400401404917
2016-05-26,0.25135926390631536,0.27304609218436876,-0.05227938101212882,-0.03156312625250501
2016-05-27,0.2773144286905755,0.2751375687843922,-0.06964136780650543,-0.03301650825412707
2016-05-30,0.26307053941908715,0.2656641604010025,-0.11950207468879669,-0.07268170426065163
2016-05-31,0.7892339544513458,0.4307923771313942,0.13457556935817805,0.07171514543630893
2016-06-01,0.8691511387163561,0.4574574574574575,0.12546583850931678,0.07157157157157157
2016-06-02,0.9301652892561983,0.510234648027958,0.28429752066115704,0.08387418871692462
2016-06-03,0.9551070840197694,0.5373134328358209,0.3447281713344316,0.059203980099502486
2016-06-06,0.9624896949711459,0.536779324055666,0.26669414674361086,0.05815109343936382
2016-06-07,0.945679012345679,0.5317145688800793,0.24320987654320989,0.07185332011892963
2016-06-08,0.9072547403132729,0.5096582466567607,0.15169002473206925,0.04507181773155027
2016-06-13,0.3084886128364389,0.2608910891089109,-0.18509316770186335,-0.1292079207920792
2016-06-14,0.3089632383312681,0.27920792079207923,-0.06691449814126393,-0.05396039603960396
2016-06-15,0.6317525773195877,0.39177810797424467,0.15298969072164947,0.07578008915304606
2016-06-16,0.5592241023524557,0.4024691358024691,0.1081304168386298,0.0508641975308642
2016-06-17,0.6426215993404781,0.43848425196850394,0.1236603462489695,0.051181102362204724
2016-06-20,0.6194214876033057,0.45656465942744323,0.12231404958677686,0.052813425468904246
2016-06-21,0.5484936029715229,0.4181459566074951,-0.0033016921172100704,-0.006903353057199211
2016-06-22,0.6875515251442704,0.5032003938946332,0.17065127782357792,0.06006893156080748
2016-06-23,0.6469135802469136,0.492133726647001,0.0823045267489712,0.02261553588987217
2016-06-24,0.4808877928483354,0.43446244477172313,-0.034114262227702426,-0.03043691703485518
2016-06-27,0.6784830997526793,0.5457677165354331,0.23536685902720528,0.09596456692913385
2016-06-28,0.7848049281314169,0.610485056344929,0.25790554414784395,0.08133268005879471
2016-06-29,0.8111658456486043,0.6340508806262231,0.16338259441707717,0.06262230919765166
2016-06-30,0.8023064250411862,0.6516634050880626,0.1515650741350906,0.05136986301369863
2016-07-01,0.7921971252566735,0.6526829268292683,0.10677618069815195,0.0351219512195122
2016-07-04,0.9003281378178835,0.7641325536062378,0.35233798195242,0.10964912280701754
2016-07-05,0.919869174161897,0.8205252918287937,0.31112019623875714,0.08852140077821012
2016-07-06,0.9202603742880391,0.8486460348162476,0.3128559804719284,0.12330754352030948
2016-07-07,0.92157659488013,0.8498556304138595,0.25558715969118245,0.09769008662175169
2016-07-08,0.9123020706455542,0.8381364073006724,0.13804303694681283,0.05523535062439962
2016-07-11,0.8428338762214984,0.8363023591718826,0.1254071661237785,0.065479056331247
2016-07-12,0.8403088175538399,0.8915547024952015,0.2706216984965461,0.11276391554702495
2016-07-13,0.8647657841140529,0.9238870272857826,0.3006109979633401,0.11105792245093346
2016-07-14,0.8616891064871481,0.9284009546539379,0.21705426356589147,0.0954653937947494
2016-07-15,0.8235533822330888,0.9232602478551001,0.11735941320293398,0.08627264061010487
2016-07-18,0.743996743996744,0.9017094017094017,0.08994708994708994,0.09354226020892688
2016-07-19,0.7634888438133874,0.9180871212121212,0.09695740365111562,0.07433712121212122
2016-07-20,0.7504065040650406,0.9221698113207547,0.0910569105691057,0.06556603773584906
2016-07-21,0.7301909792767168,0.9246704331450094,0.09101991060544494,0.0748587570621469
2016-07-22,0.5818772856562373,0.8884200656352556,-0.043478260869565216,0.04172526957337084
2016-07-25,0.546525802519301,0.8923724847917641,0.00650142218610321,0.06925596630790828
2016-07-26,0.6742485783915516,0.9226107226107226,0.15759545085296506,0.10303030303030303
2016-07-27,0.21425678412312676,0.6436515291936978,-0.4090724989874443,0.0013901760889712697
2016-07-28,0.22150363783346808,0.6164510166358595,-0.28334680679062246,0.02911275415896488
2016-07-29,0.20040485829959515,0.5726851851851852,-0.4121457489878543,-0.0023148148148148147
2016-08-01,0.1301010101010101,0.44593345656192235,-0.5422222222222223,-0.04066543438077634
2016-08-02,0.16464891041162227,0.5133640552995392,-0.010895883777239709,0.02165898617511521
2016-08-03,0.19830713422007254,0.5406896551724137,-0.04191858121725111,0.028505747126436783
2016-08-04,0.2094240837696335,0.568870523415978,0.01449859041482078,0.032598714416896234
2016-08-05,0.21190188982710093,0.5390266299357208,-0.1037394451145959,0.012396694214876033
2016-08-08,0.28594313175810976,0.6086357372531006,0.04245094112935523,0.0666054203031695
2016-08-09,0.36036755892928485,0.6592051164915487,0.06831801837794646,0.06624029237094564
2016-08-10,0.35429936305732485,0.634624145785877,0.02746815286624204,0.03280182232346242
2016-08-11,0.25796178343949044,0.5157318741450069,-0.13335987261146498,0.002279981760145919
2016-08-12,0.37088456961523203,0.584356525693497,0.05632685442284808,0.05411550704865848
2016-08-15,0.6542278682016673,0.7202001819836215,0.18816990869392616,0.15013648771610555
2016-08-16,0.7734653465346535,0.7380844303222878,0.15287128712871287,0.11620517476168861
2016-08-17,0.8341232227488151,0.748641304347826,0.1528436018957346,0.1068840579710145
2016-08-18,0.8322809786898184,0.7351742870076958,0.13101815311760062,0.09099139882299682
2016-08-19,0.8546671918077984,0.7314647377938517,0.12564001575423395,0.08363471971066908
2016-08-22,0.6833005893909627,0.6609325486645541,0.04400785854616896,0.0425531914893617
2016-08-23,0.724421795374363,0.6666666666666666,0.1093688749509996,0.051351351351351354
2016-08-24,0.7709147771696638,0.675663517768781,0.11180609851446442,0.04543409806567701
2016-08-25,0.5945205479452055,0.6064981949458483,0.050880626223091974,0.037454873646209384
2016-08-26,0.6363636363636364,0.6367328519855595,0.09598127194693719,0.04963898916967509
2016-08-29,0.6364701288559157,0.6484410302756439,0.11245607184693479,0.061003163126976956
2016-08-30,0.6227077643386656,0.6545209176788124,0.06515801794771751,0.0310391363022942
2016-08-31,0.60967993754879,0.6403940886699507,0.05191256830601093,0.03045230631437528
2016-09-01,0.4719188767550702,0.6042039355992844,-0.0374414976599064,0.011627906976744186
2016-09-02,0.40436306973120373,0.5828111011638317,-0.09076743280093494,0.0
2016-09-05,0.43063133281371785,0.5813953488372093,0.007014809041309431,0.03264758497316637
2016-09-06,0.619455252918288,0.6549264378065092,0.1801556420233463,0.09852875613018279
