,g1_growth,g1_value,g2_growth,g2_value,g3_growth,g3_value,g4_growth,g4_value,g5_growth,g5_value
2017-05-22,0.0021279629600010974,0.0048818431306604905,-0.004339086183671818,-0.00876897123080191,-0.013945566366301879,-0.014022923943443637,-0.017286293959388407,-0.017217402283620713,-0.02342677180407192,-0.02077591244280193
2017-05-23,-0.00034125707309542417,0.009223763488653385,-0.011033425461209898,-0.006935978018147742,-0.020843822086460222,-0.01982797175614329,-0.03231475139246908,-0.025611129621994223,-0.03494986751583883,-0.034108105556975
2017-05-24,0.0016001342457101697,-0.00035787202353167375,0.008420898715106404,0.002654336604291347,0.0043411055525424775,0.00602906427844442,0.00720555655963211,0.004013808426769783,0.0050662776640490875,0.005733068496509316
2017-05-25,0.012751646160016478,0.01440611118840538,0.0028954193028577096,0.017699052289021223,0.0034546385949153773,0.014841905778308379,0.006119995296855181,0.010479055624780327,0.006353323089248826,0.00915129051857124
2017-05-26,0.002034771468175083,0.0016432909299649232,-0.004384896696048548,0.0010351139894268233,-0.0003871848055284514,-0.0028335008567071983,0.001086289613333528,-0.003261486979893321,-0.001672923542300179,0.00022706453806467587
2017-05-31,0.007452782107280612,0.001493626589958989,-0.0005791960380307565,0.0012122573003131496,-0.005492452784139963,-0.0009680002186349051,-0.0010916268611167207,0.0003924422143901161,-0.003870129350381746,-0.0032079078004451428
2017-06-01,0.004323838527726622,0.005725126488213101,-0.013054589177310255,-0.0043449889511254025,-0.022362104640179268,-0.017898365985128027,-0.029414622990837806,-0.020241949501792113,-0.032626821386270634,-0.02974948792838905
2017-06-02,-0.0026151077769308237,-0.0006659639500864498,0.007806166174398561,0.0036743338403206873,0.01226651592507978,0.00939632474658917,0.010494611299411257,0.012817676252609983,0.01239775935529727,0.012944180610078538
2017-06-05,-0.0023907863677657113,-0.01042308731364094,0.007000339984552252,0.001312735821220021,0.01029439111822854,0.003350929736077719,0.009589735995837113,0.008079188786123175,0.009955162456617544,0.01054809404341291
2017-06-06,0.007715613001453537,0.002377239431343509,0.004133051311725671,0.0027594311336648176,0.0027773512580674987,0.0049132841141446264,0.0076560139269437385,0.004995724692729582,0.004923474849549454,0.0033835270582078174
2017-06-07,0.011763726404200906,0.0065372871861107225,0.018328876119093656,0.01475778234607175,0.020510173602318237,0.019112279926421134,0.020900194806557117,0.020030029908627574,0.02321543801508878,0.024177362541460704
2017-06-08,0.00351625297309852,0.005834549342253032,-3.483907330061496e-05,0.0052446503864342076,0.0008957952056093366,0.002043540012645853,-0.0012183269556703088,-0.00033861633425884816,-8.51804122256659e-06,0.0006221823955627932
2017-06-09,0.005813247518403584,0.003365225045184732,0.0020418719182932568,0.005423132466736046,0.0038410299069462244,0.0038815267513228947,0.0014125888222608616,0.0011873373880042866,0.0006919789483509388,0.00011229159009787559
2017-06-12,-0.002238994080740697,-0.001381103877128511,-0.009111247991928572,-0.001169123835226619,-0.01349442786784134,-0.0074093278170456285,-0.014220192381969952,-0.011826659491394952,-0.01897961088583752,-0.015883368133715207
2017-06-13,0.00382084526835134,-0.001689644887339746,0.012766370659828885,0.006070856511761948,0.013947038066349202,0.012148518924796417,0.016269642097829523,0.013086726293989485,0.019598743306145822,0.015848120029408587
2017-06-14,-0.009496886601147727,-0.010595608835803712,-0.003993375836695209,-0.010429862052960169,-8.687627461475254e-05,-0.0023446345485999345,0.006201652312564558,-0.0022457910960162002,0.0033624688531757427,0.001864114204859005
2017-06-15,0.00037599129594141634,-0.004138040122603318,0.01047480243939237,0.002543604692990452,0.012226726647103659,0.004482239733917915,0.014266807930782348,0.009423463806648243,0.017828566524272147,0.012694733104765422
2017-06-16,-0.0027469219131109972,-0.0042057280771295264,-0.0018125523413126425,-0.0039422103517000725,0.0012016962420091704,-0.002845682454802603,-0.001347316772547519,-0.0011438100746546725,-0.002696844285282777,-0.0018267644000215513
2017-06-19,0.005254038721715458,0.005839981705864512,0.005383912431626324,0.007283915794765604,0.00451981759696045,0.007754312854627662,0.0056884867532605654,0.007961395253127073,0.005781642884995672,0.007437456254779285
2017-06-20,-0.0018851527619368183,-0.0017829972984822339,-0.0006204311412342,-0.0016904545186924448,0.00145875728176531,-0.0004889794856923816,0.0031771437849050215,0.0021858353320975336,-0.0010683212862992765,-7.0072477648542705e-06
2017-06-21,0.007699197228809968,0.00655136981534085,0.005409861555439763,0.006777483324188882,-0.0008310176349978994,0.003946320737591622,-0.00020183418221764266,0.001905748657166503,-1.9635792676323263e-05,0.001527102855747142
2017-06-22,-0.0071986156011725,0.007412788402761564,-0.0029936108691867914,-0.0011634812682456163,-0.011828574651263803,-0.011218830507555259,-0.016250820007842105,-0.013510234159742342,-0.024540074434770624,-0.020390171070124852
2017-06-23,0.0035915539370053556,0.00534396822786839,0.0040365804889851776,0.004733452321059627,0.0015307969762117211,0.004258444964456465,0.0029248227780111465,1.4665495185176962e-05,-0.0003732547405024339,-0.00016122074286788153
2017-06-26,0.012223277342076691,0.003991318461889043,0.014567829513230652,0.0165795748196846,0.014298665689144813,0.016532979534701234,0.009633217860874762,0.013187968628007269,0.011046069708951452,0.014094774653025595
2017-06-27,-0.0017080959905321552,0.0009637135664941303,0.0012108170833810756,0.001521729746937921,0.00174889519111456,0.0014123611953673616,0.0006813993233518431,0.0007875778519561776,0.004462069045310951,0.001690646808432794
2017-06-28,-0.007722269768037694,-0.0011753976638088652,-0.008959691223399626,-0.0035553714361168647,-0.007459286342921621,-0.0044603579597692735,-0.004938261125186063,-0.0035278828483266546,-0.009154368009610078,-0.008197324881478252
2017-06-29,0.0017704737588524996,0.004000796576105159,0.007375277940827867,0.0023290499241459223,0.0047914686826881474,0.006752969859287403,0.0033551568771061926,0.004481393039722575,0.004161416551726941,0.004779843473803926
2017-06-30,0.001283501232153123,7.66456217482808e-05,0.001897408730295459,0.00023005028151118294,0.005012785722210048,0.000998705597630449,0.0010003245982694439,0.0017542200893122105,0.0012429073792755067,0.001163025367104587
2017-07-03,-0.004350271246664175,-0.0029599016022227235,0.0012986309731751599,0.0005767899228844415,0.006652775680264757,0.007781744976403898,0.009767599272485595,0.006948980614014282,0.010296464576650637,0.01102136141488443
2017-07-04,-0.008607463679846392,-0.004150617417666851,-0.005048488929805606,-0.008363831363222524,-0.004210612391826862,-0.006395431186827002,-0.00044783707544672426,-0.004817458893318951,-0.001055341171401968,-0.0023518308967867595
2017-07-05,0.006371446523437634,0.005535101302444702,0.006099612610545516,0.005823747288390599,0.005889753530696561,0.008593133044391639,0.008190266377129041,0.007738684896545729,0.009746434458441266,0.0075966837008809565
2017-07-06,-0.0015415266143037592,0.001741716640216299,-0.0015139853030905345,-0.0015208695978583876,0.0004968717768870163,0.0014628187060706653,0.001734680901805779,0.00043214833405820664,0.0036524189274561485,0.0006307161324427368
2017-07-07,0.001442606668782843,0.00199030103541639,0.0023454670620839655,0.0027982122569110922,0.003336141246829734,0.004813591204501693,0.003847129223498297,0.004091139384043053,0.00619038477375888,0.005219058591150647
2017-07-10,0.0018009377095875255,-0.001029781468038389,-0.010128742616941376,-0.000447748270511222,-0.006784493001127662,0.00326499493630398,-0.008690355863759535,-0.0020998381669787747,-0.009511499786566764,-0.001141929584437768
2017-07-11,0.0027618381103035644,0.010938716074195274,-0.00938034972805854,-0.003119044327131416,-0.011643605261777495,-0.012481639957689156,-0.01192396404582076,-0.00928528609896611,-0.015773422469178268,-0.011526612121753783
2017-07-12,-0.004560347350587834,0.0006742940878640182,0.001914271229808765,-0.0053320860798856725,0.0019860936396978303,-0.0010348325836268145,-0.002424057582681474,-0.0028098829529789515,-0.0006378484604313424,-0.001309390719806994
2017-07-13,0.007323951033087115,0.013579581378227646,-0.0011874504584020076,0.00624725605410417,-0.0016035630674924744,0.004162728626431892,-0.0008330686365894838,0.004095701538130589,-0.0028625275507945165,0.0033074569984893067
2017-07-14,0.003212269229095592,0.0106779111125212,-0.005388836944046047,0.00270445051914468,-0.006844914369464057,0.00012224895593993166,-0.006391708351690206,-0.0034164259864984665,-0.00816518269839269,-0.005401016614425849
2017-07-17,-0.023220523406776664,0.011112651780815361,-0.04075202205865594,-0.01971675444495424,-0.045215527011006985,-0.03642093747135405,-0.05585166401255078,-0.03991204249961852,-0.06391453175261687,-0.055659559283341854
2017-07-18,-0.0006815291985072489,-0.0009919528855707746,0.0054944141380000545,0.006406883423722169,0.008723074983936131,0.013012902937225504,0.00765802435507599,0.010777606541223256,0.006975372531425737,0.013842408645801378
2017-07-19,0.026095787568153946,0.006087540902145413,0.02154329171718731,0.02200320462810301,0.01513047495897585,0.026055731658089207,0.011736173166961662,0.018967210882013773,0.009586459104646783,0.016956934236477213
2017-07-20,0.004475063852688354,0.002463320221884806,0.0052484150864317135,0.005498953120136479,0.003640098122329479,0.00536375055712589,0.00494032366281921,0.008795747348388592,0.003029956225887521,0.005643218427912585
2017-07-21,-0.005300558609310863,-0.003760594563057804,-0.00016842043476715066,0.00027437180213809133,0.0037964707887845673,0.004515682512840235,-0.0014705026487674255,0.00398579732063839,-0.0024902074611019816,0.001670483444739878
2017-07-24,-0.00088536174511291,0.002577458655031839,0.002045844624947115,0.004786526879660934,0.002915020193049305,0.0070845782645344735,0.004837614654691135,0.008170656542978206,0.006500874560230798,0.0072906223864866474
2017-07-25,-0.005918062595661499,-0.0023759105207331317,-0.0076131185456743125,-0.0067768022867413175,-0.0001250502229097737,-0.003402919521558264,-4.849518644351103e-05,-0.0031837276151380424,-0.00038664470713867396,-0.002166556100967715
2017-07-26,-0.0005428375823512454,-0.0032626783048728624,-0.002860323016033877,-0.0013482766468984242,-0.0014572622188331363,-0.0020887398480010336,0.0016457702116906296,0.00105553789642709,0.0004889885317983826,0.002662740943861334
2017-07-27,0.006853951047760672,-0.0045610295981505684,0.01816654667739919,0.0004965666711548993,0.01642665303737909,0.001106174955136139,0.017684573549569618,0.004988051614049281,0.020378747859517904,0.00856813967378566
2017-07-28,0.0005865935455630565,0.0006904871269875117,-0.0017333618664572858,0.0030964578094595623,0.006054101254436932,0.004501192243861813,-0.0020519087132311624,0.0029854892138676784,-0.004670521393957422,0.0010862139347137237
2017-07-31,0.009090648538801684,-0.0010954895483031393,0.002848329175008651,0.0070880550443824155,0.00857552107142677,0.015042292627139596,0.00529356930886596,0.012431572618077409,0.005441320649374711,0.008140005664506246
2017-08-01,0.009044822653806673,0.009176509739121139,0.002070580229126097,0.004593336408123819,-6.507131872772659e-05,-0.00015647885463633253,0.0010789911601379338,-0.003465229089684096,-0.00015225723238423614,-0.00035077481529767864
2017-08-02,0.0021556122371049606,-0.0029843298753129354,-0.004568989312458374,-0.006141106217609759,-0.00862733001394641,-0.0024911181714218265,-0.010606592183590694,-0.007081404081162532,-0.012578804471430095,-0.008068539431315712
2017-08-03,-0.0031613159825426176,-0.011660592178284924,-0.0037301491443677563,0.0012103501325565192,3.938164969492183e-05,0.0036627078406444424,0.0051565780200939545,0.00438678001534599,0.007546375869926771,0.005529560554446477
2017-08-04,-0.0036456538902636206,-0.0027274769614998827,-0.002326435470471678,-0.003518482340340673,-0.006616456238564178,-0.005294654104156842,-0.0026826315264437063,-0.003317745567069717,-0.005643153055338816,-0.003370690660339741
2017-08-07,0.0018365936072315962,-0.00121890731116065,0.003807003605276313,0.005952931160589977,0.009486500935807574,0.015176939744354662,0.006422683826150383,0.010824937857162441,0.0066552156282748244,0.009248616467777802
2017-08-08,0.0014747589072671894,-0.0002463671551819947,0.005739647728389879,-0.0013202845872068518,0.004573675013273505,-0.0017185707120861012,0.004811263616894802,0.0015654221341758247,0.005219321352478985,0.0019423867325315427
2017-08-09,0.0036430827298515717,-0.008833355528796221,0.0011984277511929192,0.00012167594783631806,-0.000389096767022501,0.010957867025162712,0.0031962813254852447,0.006426718231906144,0.0021695842683852546,0.00438731884251754
2017-08-10,-0.000925936493972764,0.0026581592020349714,-0.0012019910851203972,-0.009315184481789158,-0.006152936953798789,-0.013780723274197517,-0.006514803444951496,-0.0068175967201976415,-0.008921814216152088,-0.009407782848871496
2017-08-11,-0.016370074798441946,-0.013486214428725052,-0.014779741356757525,-0.026696585264850494,-0.011387492950036745,-0.02768027911082884,-0.009614582505265222,-0.024558245038071722,-0.013612360193442516,-0.020527306443056684
2017-08-14,0.012125300560584149,-0.0003541341864022891,0.024740353751516644,0.010365653540400002,0.022756956232191754,0.016927205197496013,0.02169535561587332,0.015556524250281983,0.02034263981653309,0.018315911150296415
2017-08-15,-0.0009400013731883396,0.005791355183068298,0.004711570255779573,-0.0005244515065943264,0.0026350031795127743,0.0016141324824586784,0.005303957715493547,0.002903609106303908,0.0032100228460472256,0.004857165344171696
2017-08-16,0.0019007732082080271,-0.004088399896295678,0.010068021954366601,-0.0036529578139857456,0.007287555419103392,-0.0027576399038916023,0.007341063221818483,0.001824815840105615,0.009487970653337362,0.0024817708410606112
2017-08-17,0.004600452860353522,0.006863343688642077,0.007529844622201159,0.010181926078654414,0.004582968449057468,0.009212746735973144,0.009536790351751418,0.008759797406701172,0.010253554667415786,0.008428860301919186
2017-08-18,-0.0037505866491351117,-0.0004223514534473147,-0.005138152837264186,0.006298869286763412,-0.006996254763527161,-0.0001740652156679606,-0.0031079742569313225,-0.0014907542691783037,-0.006630047913598073,-0.0018121592731715674
2017-08-21,0.0032236411172818827,0.0053120403301472165,0.007447545965707728,0.006880856045426476,0.009585582125055656,0.007516241555607606,0.006496022892933893,0.008889758623694094,0.00836541472056636,0.00834914518327085
2017-08-22,-0.0034226235385424204,0.007133791679712408,-0.007821818288771867,-0.003915921923897676,-0.0031943595906451542,-0.004863611945949271,-0.006395198181125142,-0.004754027110129077,-0.006047234031414405,-0.007680628415143047
2017-08-23,-0.00035654071798183715,0.00465805857389584,-0.0027737775687014486,-0.00693906127469725,-0.004262707833620544,-0.01147848407311689,-0.006521755774970086,-0.00928537017441478,-0.0009893205383412014,-0.0063647369963462895
